da;;;20059.8;2023-01-01T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28941.8;2024-10-07T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29467;2024-10-07T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30390.5;2024-10-07T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;32233;2024-10-07T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31099.8;2024-10-07T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28062;2024-10-07T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25442.5;2024-10-07T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23716.8;2024-10-08T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22639.5;2024-10-08T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22018.3;2024-10-08T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21683.5;2024-10-08T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21654;2024-10-08T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22151;2024-10-08T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24512;2024-10-08T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27908;2024-10-08T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29304.3;2024-10-08T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29273.3;2024-10-08T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28885.5;2024-10-08T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28512;2024-10-08T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28442.3;2024-10-08T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28514;2024-10-08T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28036;2024-10-08T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27465.5;2024-10-08T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27549;2024-10-08T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28163.8;2024-10-08T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28525;2024-10-08T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29529.3;2024-10-08T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31646.8;2024-10-08T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30569.8;2024-10-08T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27568.5;2024-10-08T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25203;2024-10-08T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23592;2024-10-09T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22506;2024-10-09T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21817.5;2024-10-09T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21461;2024-10-09T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21444;2024-10-09T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21857.3;2024-10-09T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24006.5;2024-10-09T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27094.5;2024-10-09T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28387.5;2024-10-09T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28441.8;2024-10-09T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28304.5;2024-10-09T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28114.5;2024-10-09T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28212;2024-10-09T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28424;2024-10-09T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27940.8;2024-10-09T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27227.5;2024-10-09T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27272.3;2024-10-09T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27665.5;2024-10-09T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28045;2024-10-09T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29214.5;2024-10-09T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31259.3;2024-10-09T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30330;2024-10-09T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27394.5;2024-10-09T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25104.3;2024-10-09T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23868.5;2024-10-10T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22708.8;2024-10-10T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22003.3;2024-10-10T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21727;2024-10-10T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21674.3;2024-10-10T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22118;2024-10-10T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24449.3;2024-10-10T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27863.5;2024-10-10T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29308.8;2024-10-10T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29195.3;2024-10-10T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28813;2024-10-10T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28528.8;2024-10-10T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28287;2024-10-10T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28218.8;2024-10-10T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27667;2024-10-10T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27026;2024-10-10T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27028;2024-10-10T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27547.5;2024-10-10T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28241.3;2024-10-10T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29464;2024-10-10T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31573.8;2024-10-10T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30593.5;2024-10-10T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27689.3;2024-10-10T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25423;2024-10-10T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24026;2024-10-11T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22716.8;2024-10-11T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22000.3;2024-10-11T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21588;2024-10-11T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21517.8;2024-10-11T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21913.8;2024-10-11T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24259.8;2024-10-11T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27716.8;2024-10-11T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28912;2024-10-11T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28868.5;2024-10-11T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28399.5;2024-10-11T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27938.3;2024-10-11T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27760.5;2024-10-11T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27686;2024-10-11T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27010.5;2024-10-11T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26326.3;2024-10-11T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26273.8;2024-10-11T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26909;2024-10-11T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27657;2024-10-11T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28792.5;2024-10-11T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30388;2024-10-11T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29518.5;2024-10-11T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26790.8;2024-10-11T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24491.5;2024-10-11T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22945.8;2024-10-12T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21737.5;2024-10-12T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20796.8;2024-10-12T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20276.8;2024-10-12T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19932.8;2024-10-12T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19602.3;2024-10-12T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20046.8;2024-10-12T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21069;2024-10-12T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21687.5;2024-10-12T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22487.3;2024-10-12T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22927;2024-10-12T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22747;2024-10-12T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22613.3;2024-10-12T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22721.5;2024-10-12T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22381.3;2024-10-12T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21403.3;2024-10-12T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21184.8;2024-10-12T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21635.5;2024-10-12T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22683.8;2024-10-12T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23865.8;2024-10-12T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25843.8;2024-10-12T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25776.3;2024-10-12T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24211.5;2024-10-12T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22570;2024-10-12T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21415.5;2024-10-13T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20270.3;2024-10-13T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19432.8;2024-10-13T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18819;2024-10-13T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18567.3;2024-10-13T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18552.5;2024-10-13T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18996.8;2024-10-13T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19875.3;2024-10-13T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20472.8;2024-10-13T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21431;2024-10-13T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22028.8;2024-10-13T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22019.5;2024-10-13T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21923.8;2024-10-13T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22347.5;2024-10-13T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22335.5;2024-10-13T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21285.5;2024-10-13T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21000.8;2024-10-13T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21649;2024-10-13T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22852.3;2024-10-13T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24501.3;2024-10-13T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26734.3;2024-10-13T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26628.5;2024-10-13T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25039.8;2024-10-13T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23057.5;2024-10-13T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21150.5;2024-10-14T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20109.5;2024-10-14T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19497;2024-10-14T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19245.5;2024-10-14T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19325;2024-10-14T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20064.8;2024-10-14T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22781.8;2024-10-14T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26436;2024-10-14T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28136.5;2024-10-14T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28477;2024-10-14T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28392.5;2024-10-14T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28040.3;2024-10-14T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28061.8;2024-10-14T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28248.8;2024-10-14T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27723.8;2024-10-14T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27045.5;2024-10-14T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26827.5;2024-10-14T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27336.8;2024-10-14T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27730.8;2024-10-14T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29040.3;2024-10-14T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30970;2024-10-14T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30049;2024-10-14T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27024;2024-10-14T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24424.5;2024-10-14T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23223.3;2024-10-15T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22131.3;2024-10-15T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21405.8;2024-10-15T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21104.8;2024-10-15T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21098;2024-10-15T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21675;2024-10-15T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24081;2024-10-15T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27590.5;2024-10-15T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29136.3;2024-10-15T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29311;2024-10-15T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29016;2024-10-15T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28613;2024-10-15T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28565;2024-10-15T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28531;2024-10-15T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27939;2024-10-15T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27364.5;2024-10-15T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27135.8;2024-10-15T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27688.5;2024-10-15T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28186.5;2024-10-15T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29709.5;2024-10-15T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31653;2024-10-15T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30473.3;2024-10-15T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27367;2024-10-15T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24855;2024-10-15T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23652.5;2024-10-16T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22517;2024-10-16T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21738.3;2024-10-16T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21433.3;2024-10-16T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21326.8;2024-10-16T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21847;2024-10-16T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24230.8;2024-10-16T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27746.3;2024-10-16T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29353.3;2024-10-16T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29387.3;2024-10-16T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29205.3;2024-10-16T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28858.8;2024-10-16T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28834;2024-10-16T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28880.3;2024-10-16T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28276.8;2024-10-16T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27556.5;2024-10-16T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27232.5;2024-10-16T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27746;2024-10-16T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28154;2024-10-16T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29632.5;2024-10-16T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31488;2024-10-16T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30469.8;2024-10-16T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27456.5;2024-10-16T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24926.8;2024-10-16T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23538.3;2024-10-17T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22428.3;2024-10-17T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21715.5;2024-10-17T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21413.3;2024-10-17T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21285.8;2024-10-17T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21844.8;2024-10-17T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24231;2024-10-17T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27741.8;2024-10-17T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29171;2024-10-17T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29369.5;2024-10-17T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29034.8;2024-10-17T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28668;2024-10-17T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28706;2024-10-17T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28864;2024-10-17T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28218.8;2024-10-17T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27569;2024-10-17T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27331;2024-10-17T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27751.8;2024-10-17T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28198.8;2024-10-17T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29571.8;2024-10-17T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;31355.3;2024-10-17T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30318.3;2024-10-17T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27399.3;2024-10-17T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24977;2024-10-17T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23349.3;2024-10-18T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22281.8;2024-10-18T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21545;2024-10-18T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21182.8;2024-10-18T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21037.8;2024-10-18T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21534;2024-10-18T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23908;2024-10-18T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27298.3;2024-10-18T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28895.3;2024-10-18T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29142;2024-10-18T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28916;2024-10-18T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28394.8;2024-10-18T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28180.5;2024-10-18T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28007.3;2024-10-18T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27372.5;2024-10-18T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26640;2024-10-18T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26490.5;2024-10-18T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26871.3;2024-10-18T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27496.5;2024-10-18T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28979;2024-10-18T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;30464.5;2024-10-18T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;29440.5;2024-10-18T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26704.8;2024-10-18T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24389.8;2024-10-18T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22974.8;2024-10-19T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21784.5;2024-10-19T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20928;2024-10-19T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20340.8;2024-10-19T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20012.8;2024-10-19T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19918.5;2024-10-19T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20520.5;2024-10-19T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21909.8;2024-10-19T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23060.8;2024-10-19T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24244.5;2024-10-19T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25226.3;2024-10-19T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25162.3;2024-10-19T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25032.5;2024-10-19T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24974;2024-10-19T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24272.5;2024-10-19T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23018.3;2024-10-19T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22706.8;2024-10-19T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22971.5;2024-10-19T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;23969;2024-10-19T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;25498;2024-10-19T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27089;2024-10-19T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26551.8;2024-10-19T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24635.5;2024-10-19T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22747.5;2024-10-19T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21228.8;2024-10-20T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20048.8;2024-10-20T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19178.5;2024-10-20T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18714.5;2024-10-20T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18488.3;2024-10-20T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18461.5;2024-10-20T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;18815.8;2024-10-20T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19593.8;2024-10-20T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20216;2024-10-20T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21171;2024-10-20T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21965.5;2024-10-20T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21971.3;2024-10-20T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21876;2024-10-20T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22193.8;2024-10-20T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22026.5;2024-10-20T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20895.3;2024-10-20T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20653;2024-10-20T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21171.3;2024-10-20T17:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22252.8;2024-10-20T18:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24152.3;2024-10-20T19:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26270.8;2024-10-20T20:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26218;2024-10-20T21:00:00+02:00
1775;Previsión diaria D+1 demanda;;;24649.5;2024-10-20T22:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22669.5;2024-10-20T23:00:00+02:00
1775;Previsión diaria D+1 demanda;;;21161.5;2024-10-21T00:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20197.8;2024-10-21T01:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19601.8;2024-10-21T02:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19306.3;2024-10-21T03:00:00+02:00
1775;Previsión diaria D+1 demanda;;;19374.5;2024-10-21T04:00:00+02:00
1775;Previsión diaria D+1 demanda;;;20018.5;2024-10-21T05:00:00+02:00
1775;Previsión diaria D+1 demanda;;;22740;2024-10-21T06:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26500;2024-10-21T07:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28369.3;2024-10-21T08:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28699.3;2024-10-21T09:00:00+02:00
1775;Previsión diaria D+1 demanda;;;28523.5;2024-10-21T10:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27935.3;2024-10-21T11:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27716.3;2024-10-21T12:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27558.8;2024-10-21T13:00:00+02:00
1775;Previsión diaria D+1 demanda;;;27046.3;2024-10-21T14:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26470.8;2024-10-21T15:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26458.5;2024-10-21T16:00:00+02:00
1775;Previsión diaria D+1 demanda;;;26952.5;2024-10-21T17:00:00+02:00
