id;name;geoid;geoname;value;datetime
2041;Generación T.Real ciclo combinado nacional;;;4196.333333;2023-10-15T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4372.5;2023-10-15T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4449.083333;2023-10-15T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4420.916667;2023-10-15T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4376.583333;2023-10-15T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4851.916667;2023-10-15T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6245.75;2023-10-15T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7663.333333;2023-10-15T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7312.916667;2023-10-15T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7123.166667;2023-10-15T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6943.25;2023-10-15T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6491.583333;2023-10-15T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6194.5;2023-10-16T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6053.5;2023-10-16T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6127.916667;2023-10-16T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6043.25;2023-10-16T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5790.416667;2023-10-16T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6069.25;2023-10-16T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7460.666667;2023-10-16T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8755.666667;2023-10-16T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8708.166667;2023-10-16T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8412.25;2023-10-16T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6818.666667;2023-10-16T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5056.25;2023-10-16T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5081.666667;2023-10-16T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4648;2023-10-16T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4459.5;2023-10-16T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4500.25;2023-10-16T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5879.75;2023-10-16T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7304.666667;2023-10-16T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8920.583333;2023-10-16T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9952.333333;2023-10-16T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9364.916667;2023-10-16T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8877;2023-10-16T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7273.416667;2023-10-16T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5842.5;2023-10-16T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4183.916667;2023-10-17T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3888.416667;2023-10-17T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3628.083333;2023-10-17T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3529.5;2023-10-17T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3587.666667;2023-10-17T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3493.166667;2023-10-17T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4091.583333;2023-10-17T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5156.583333;2023-10-17T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5905.583333;2023-10-17T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5505.5;2023-10-17T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4035.75;2023-10-17T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3240.666667;2023-10-17T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2928.833333;2023-10-17T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2656.833333;2023-10-17T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2698.333333;2023-10-17T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2727.75;2023-10-17T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3414.083333;2023-10-17T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3626.666667;2023-10-17T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4472.416667;2023-10-17T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5136.083333;2023-10-17T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5825.833333;2023-10-17T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5147.916667;2023-10-17T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4174.666667;2023-10-17T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4021.333333;2023-10-17T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3511.5;2023-10-18T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2822.25;2023-10-18T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2797.666667;2023-10-18T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3081.333333;2023-10-18T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3112.666667;2023-10-18T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3310.25;2023-10-18T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3726.833333;2023-10-18T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3884.166667;2023-10-18T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4348.166667;2023-10-18T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4090.083333;2023-10-18T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3564.833333;2023-10-18T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2764.916667;2023-10-18T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2193.333333;2023-10-18T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2094.75;2023-10-18T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2285.5;2023-10-18T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2783.833333;2023-10-18T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2733.166667;2023-10-18T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3541.916667;2023-10-18T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4666.666667;2023-10-18T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5111.75;2023-10-18T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4857.083333;2023-10-18T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4128.333333;2023-10-18T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3708.75;2023-10-18T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3429.333333;2023-10-18T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3488.833333;2023-10-19T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3488.25;2023-10-19T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3056.166667;2023-10-19T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3019.416667;2023-10-19T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2828.75;2023-10-19T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3039.666667;2023-10-19T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3326;2023-10-19T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3557.333333;2023-10-19T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3782.833333;2023-10-19T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3548.666667;2023-10-19T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3432.25;2023-10-19T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3265.416667;2023-10-19T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3203.583333;2023-10-19T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3316;2023-10-19T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3445.166667;2023-10-19T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2803.166667;2023-10-19T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3382.666667;2023-10-19T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3828.333333;2023-10-19T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4203.333333;2023-10-19T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4892.25;2023-10-19T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5504.166667;2023-10-19T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4967;2023-10-19T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3774.166667;2023-10-19T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3118.166667;2023-10-19T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2870.583333;2023-10-20T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2743.833333;2023-10-20T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2621.333333;2023-10-20T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2644.75;2023-10-20T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2543;2023-10-20T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2459.083333;2023-10-20T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2960.833333;2023-10-20T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2872.583333;2023-10-20T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3049.583333;2023-10-20T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3074.75;2023-10-20T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2207.416667;2023-10-20T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2003.5;2023-10-20T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2073.916667;2023-10-20T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1736.25;2023-10-20T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1618.5;2023-10-20T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1858.416667;2023-10-20T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1932.583333;2023-10-20T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2140.333333;2023-10-20T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3314.833333;2023-10-20T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4030.416667;2023-10-20T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4040;2023-10-20T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4023.666667;2023-10-20T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3677.166667;2023-10-20T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3578.583333;2023-10-20T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4030.583333;2023-10-21T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3515.333333;2023-10-21T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3502.916667;2023-10-21T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3134.083333;2023-10-21T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3215.25;2023-10-21T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3440.5;2023-10-21T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3482.5;2023-10-21T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3344.333333;2023-10-21T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3495.833333;2023-10-21T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3320.833333;2023-10-21T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2213.25;2023-10-21T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1870.416667;2023-10-21T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1779.75;2023-10-21T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1662.25;2023-10-21T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1500.416667;2023-10-21T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1499.5;2023-10-21T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2020.75;2023-10-21T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2800.083333;2023-10-21T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4872.416667;2023-10-21T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6937.333333;2023-10-21T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7623.583333;2023-10-21T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7559.083333;2023-10-21T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6854.25;2023-10-21T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5723.666667;2023-10-21T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4796.416667;2023-10-22T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4309.583333;2023-10-22T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4097.833333;2023-10-22T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3967.416667;2023-10-22T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3924.083333;2023-10-22T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4009.333333;2023-10-22T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4018.833333;2023-10-22T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4213.416667;2023-10-22T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3989.5;2023-10-22T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4114.333333;2023-10-22T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3536.833333;2023-10-22T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2647.083333;2023-10-22T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2248.583333;2023-10-22T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2308;2023-10-22T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2418.5;2023-10-22T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2268.666667;2023-10-22T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2992.25;2023-10-22T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3749.333333;2023-10-22T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4375.75;2023-10-22T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5380.75;2023-10-22T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5468.083333;2023-10-22T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5194.416667;2023-10-22T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5238.333333;2023-10-22T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4950.833333;2023-10-22T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4817.833333;2023-10-23T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4873.5;2023-10-23T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4824.416667;2023-10-23T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4826.083333;2023-10-23T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4699.666667;2023-10-23T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5350.583333;2023-10-23T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6529.166667;2023-10-23T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7771.75;2023-10-23T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8942.5;2023-10-23T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8908.916667;2023-10-23T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8334.166667;2023-10-23T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8157;2023-10-23T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7618.083333;2023-10-23T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7190.083333;2023-10-23T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7404.916667;2023-10-23T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8001.666667;2023-10-23T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8451.333333;2023-10-23T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9235.166667;2023-10-23T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10343.16667;2023-10-23T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10034.41667;2023-10-23T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10932.41667;2023-10-23T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10397.08333;2023-10-23T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8893.5;2023-10-23T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7872.333333;2023-10-23T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5466.916667;2023-10-24T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4231.583333;2023-10-24T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3954.916667;2023-10-24T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4140.25;2023-10-24T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3887.75;2023-10-24T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4090.5;2023-10-24T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4987.5;2023-10-24T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5674.583333;2023-10-24T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5783.083333;2023-10-24T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5482.75;2023-10-24T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3230.833333;2023-10-24T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2411.833333;2023-10-24T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2452.583333;2023-10-24T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2754.416667;2023-10-24T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3118.166667;2023-10-24T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3253.666667;2023-10-24T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2487.166667;2023-10-24T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3630.416667;2023-10-24T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5336.75;2023-10-24T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6402.25;2023-10-24T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6767.833333;2023-10-24T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6267.5;2023-10-24T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4567.75;2023-10-24T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3588.166667;2023-10-24T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2795.416667;2023-10-25T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2495.916667;2023-10-25T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2493.833333;2023-10-25T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2478.833333;2023-10-25T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2377.666667;2023-10-25T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2899.333333;2023-10-25T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3207.5;2023-10-25T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3818.25;2023-10-25T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3609.75;2023-10-25T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3829.25;2023-10-25T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3606.333333;2023-10-25T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2546.916667;2023-10-25T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2088.666667;2023-10-25T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2049;2023-10-25T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1944.166667;2023-10-25T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1828.333333;2023-10-25T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2135.916667;2023-10-25T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3291.5;2023-10-25T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4389.083333;2023-10-25T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4828.333333;2023-10-25T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5017.916667;2023-10-25T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5287.583333;2023-10-25T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4154.5;2023-10-25T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3328.083333;2023-10-25T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3081.833333;2023-10-26T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2682.75;2023-10-26T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2538.25;2023-10-26T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2505.333333;2023-10-26T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2737;2023-10-26T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2855;2023-10-26T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2961.916667;2023-10-26T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3476.5;2023-10-26T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3974.416667;2023-10-26T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3781.75;2023-10-26T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3213.833333;2023-10-26T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2694.5;2023-10-26T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2697.083333;2023-10-26T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2679.416667;2023-10-26T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2605.083333;2023-10-26T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2909;2023-10-26T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3029.916667;2023-10-26T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3020.25;2023-10-26T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3833.25;2023-10-26T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4797.166667;2023-10-26T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4926.083333;2023-10-26T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4819.333333;2023-10-26T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3951.5;2023-10-26T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3053.583333;2023-10-26T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2705.083333;2023-10-27T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2409.916667;2023-10-27T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2495.916667;2023-10-27T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2447.333333;2023-10-27T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2290.166667;2023-10-27T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2462.416667;2023-10-27T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2704.166667;2023-10-27T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3389.083333;2023-10-27T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3498;2023-10-27T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2939.416667;2023-10-27T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2412.916667;2023-10-27T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2380.666667;2023-10-27T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2349.583333;2023-10-27T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2101.333333;2023-10-27T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2127.75;2023-10-27T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2126.666667;2023-10-27T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;1972;2023-10-27T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2535;2023-10-27T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4025.833333;2023-10-27T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4773.75;2023-10-27T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5561;2023-10-27T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4808.583333;2023-10-27T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3919.833333;2023-10-27T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3392.75;2023-10-27T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3002.833333;2023-10-28T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3031.666667;2023-10-28T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3044.333333;2023-10-28T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2839.75;2023-10-28T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2839.5;2023-10-28T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2968.666667;2023-10-28T05:00:00+02:00
